ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,       LE-LE11,       LE-LE22,       LE-LE12,         S-S11,         S-S22,         S-S12
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7238,       6.60000,       7.10000,            0.,NA,NA,"",   48.7180E-03,  -22.0984E-03,   6.78715E-03,  -1.95392E-03,  -3.42264E-03,   476.391E-03,   6.93433E-03,  -93.6916E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7239,       6.70000,       7.10000,            0.,NA,NA,"",   49.3945E-03,  -21.6059E-03,   6.76131E-03,  -1.91963E-03,  -3.40666E-03,   475.182E-03,   8.98901E-03,  -93.2905E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7240,       6.80000,       7.10000,            0.,NA,NA,"",   50.0683E-03,  -21.0954E-03,   6.73512E-03,  -1.88434E-03,  -3.38684E-03,   473.969E-03,   11.1114E-03,  -92.7859E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7241,       6.90000,       7.10000,            0.,NA,NA,"",   50.7393E-03,  -20.5663E-03,   6.70855E-03,  -1.84805E-03,  -3.36308E-03,   472.752E-03,   13.3019E-03,  -92.1749E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7242,            7.,       7.10000,            0.,NA,NA,"",   51.4074E-03,  -20.0182E-03,   6.68163E-03,  -1.81075E-03,  -3.33525E-03,   471.531E-03,   15.5608E-03,  -91.4545E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7243,       7.10000,       7.10000,            0.,NA,NA,"",   52.0727E-03,  -19.4505E-03,   6.65436E-03,  -1.77245E-03,  -3.30326E-03,   470.307E-03,   17.8879E-03,  -90.6217E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7244,       7.20000,       7.10000,            0.,NA,NA,"",   52.7350E-03,  -18.8626E-03,   6.62675E-03,  -1.73315E-03,  -3.26698E-03,   469.081E-03,   20.2831E-03,  -89.6733E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7245,       7.30000,       7.10000,            0.,NA,NA,"",   53.3944E-03,  -18.2541E-03,   6.59881E-03,  -1.69287E-03,  -3.22630E-03,   467.854E-03,   22.7458E-03,  -88.6061E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7246,       7.40000,       7.10000,            0.,NA,NA,"",   54.0508E-03,  -17.6244E-03,   6.57056E-03,  -1.65161E-03,  -3.18109E-03,   466.626E-03,   25.2750E-03,  -87.4169E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7247,           7.5,       7.10000,            0.,NA,NA,"",   54.7041E-03,  -16.9728E-03,   6.54202E-03,  -1.60939E-03,  -3.13123E-03,   465.399E-03,   27.8696E-03,  -86.1020E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7248,       7.60000,       7.10000,            0.,NA,NA,"",   55.3544E-03,  -16.2990E-03,   6.51321E-03,  -1.56625E-03,  -3.07658E-03,   464.174E-03,   30.5281E-03,  -84.6581E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7249,       7.70000,       7.10000,            0.,NA,NA,"",   56.0016E-03,  -15.6021E-03,   6.48415E-03,  -1.52221E-03,  -3.01700E-03,   462.952E-03,   33.2484E-03,  -83.0812E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7250,       7.80000,       7.10000,            0.,NA,NA,"",   56.6457E-03,  -14.8818E-03,   6.45488E-03,  -1.47732E-03,  -2.95235E-03,   461.735E-03,   36.0281E-03,  -81.3674E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7251,       7.90000,       7.10000,            0.,NA,NA,"",   57.2866E-03,  -14.1373E-03,   6.42542E-03,  -1.43161E-03,  -2.88248E-03,   460.525E-03,   38.8644E-03,  -79.5126E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7252,            8.,       7.10000,            0.,NA,NA,"",   57.9243E-03,  -13.3680E-03,   6.39583E-03,  -1.38514E-03,  -2.80721E-03,   459.323E-03,   41.7540E-03,  -77.5123E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7253,       8.10000,       7.10000,            0.,NA,NA,"",   58.5589E-03,  -12.5733E-03,   6.36614E-03,  -1.33798E-03,  -2.72637E-03,   458.132E-03,   44.6929E-03,  -75.3616E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7254,       8.20000,       7.10000,            0.,NA,NA,"",   59.1903E-03,  -11.7526E-03,   6.33640E-03,  -1.29019E-03,  -2.63977E-03,   456.954E-03,   47.6767E-03,  -73.0556E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7255,       8.30000,       7.10000,            0.,NA,NA,"",   59.8185E-03,  -10.9051E-03,   6.30668E-03,  -1.24186E-03,  -2.54720E-03,   455.791E-03,   50.7006E-03,  -70.5884E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7256,       8.40000,       7.10000,            0.,NA,NA,"",   60.4434E-03,  -10.0303E-03,   6.27703E-03,  -1.19307E-03,  -2.44843E-03,   454.648E-03,   53.7588E-03,  -67.9542E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7257,           8.5,       7.10000,            0.,NA,NA,"",   61.0652E-03,  -9.12729E-03,   6.24752E-03,  -1.14391E-03,  -2.34322E-03,   453.527E-03,   56.8453E-03,  -65.1463E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7258,       8.60000,       7.10000,            0.,NA,NA,"",   61.6838E-03,  -8.19550E-03,   6.21824E-03,  -1.09451E-03,  -2.23130E-03,   452.432E-03,   59.9533E-03,  -62.1574E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7259,       8.70000,       7.10000,            0.,NA,NA,"",   62.2993E-03,  -7.23416E-03,   6.18926E-03,  -1.04497E-03,  -2.11236E-03,   451.366E-03,   63.0755E-03,  -58.9794E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7260,       8.80000,       7.10000,            0.,NA,NA,"",   62.9116E-03,  -6.24247E-03,   6.16067E-03,  -995.419E-06,  -1.98607E-03,   450.334E-03,   66.2040E-03,  -55.6037E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7261,       8.90000,       7.10000,            0.,NA,NA,"",   63.5208E-03,  -5.21968E-03,   6.13256E-03,  -945.991E-06,  -1.85208E-03,   449.341E-03,   69.3306E-03,  -52.0204E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7262,            9.,       7.10000,            0.,NA,NA,"",   64.1270E-03,  -4.16493E-03,   6.10504E-03,  -896.827E-06,  -1.70998E-03,   448.390E-03,   72.4462E-03,  -48.2188E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7263,       9.10000,       7.10000,            0.,NA,NA,"",   64.7302E-03,  -3.07738E-03,   6.07820E-03,  -848.074E-06,  -1.55932E-03,   447.488E-03,   75.5416E-03,  -44.1870E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7264,       9.20000,       7.10000,            0.,NA,NA,"",   65.3306E-03,  -1.95615E-03,   6.05216E-03,  -799.882E-06,  -1.39962E-03,   446.638E-03,   78.6074E-03,  -39.9119E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7265,       9.30000,       7.10000,            0.,NA,NA,"",   65.9281E-03,  -800.303E-06,   6.02702E-03,  -752.405E-06,  -1.23034E-03,   445.846E-03,   81.6335E-03,  -35.3793E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7266,       9.40000,       7.10000,            0.,NA,NA,"",   66.5228E-03,   391.114E-06,   6.00288E-03,  -705.798E-06,  -1.05088E-03,   445.118E-03,   84.6103E-03,  -30.5731E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7267,           9.5,       7.10000,            0.,NA,NA,"",   67.1150E-03,   1.61913E-03,   5.97986E-03,  -660.214E-06,  -860.590E-06,   444.457E-03,   87.5279E-03,  -25.4761E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7268,       9.60000,       7.10000,            0.,NA,NA,"",   67.7046E-03,   2.88481E-03,   5.95804E-03,  -615.798E-06,  -658.771E-06,   443.869E-03,   90.3767E-03,  -20.0693E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7269,       9.70000,       7.10000,            0.,NA,NA,"",   68.2919E-03,   4.18925E-03,   5.93753E-03,  -572.689E-06,  -444.650E-06,   443.359E-03,   93.1475E-03,  -14.3323E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7270,       9.80000,       7.10000,            0.,NA,NA,"",   68.8769E-03,   5.53364E-03,   5.91840E-03,  -531.015E-06,  -217.396E-06,   442.930E-03,   95.8319E-03,  -8.24271E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7271,       9.90000,       7.10000,            0.,NA,NA,"",   69.4598E-03,   6.91921E-03,   5.90072E-03,  -490.885E-06,   23.8896E-06,   442.587E-03,   98.4221E-03,  -1.77657E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7272,           10.,       7.10000,            0.,NA,NA,"",   70.0408E-03,   8.34727E-03,   5.89225E-03,  -471.219E-06,   148.156E-06,   442.436E-03,   99.6927E-03,   1.55375E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7273,            0.,       7.20000,            0.,NA,NA,"",   76.8499E-39,  -32.9672E-03,   7.55622E-03,  -2.72550E-03,  -38.5086E-06,   518.349E-03,  -35.2804E-03,  -1.04565E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7274,   100.000E-03,       7.20000,            0.,NA,NA,"",   758.463E-06,  -32.9659E-03,   7.55599E-03,  -2.72537E-03,  -77.0109E-06,   518.334E-03,  -35.2757E-03,  -2.09112E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7275,   200.000E-03,       7.20000,            0.,NA,NA,"",   1.51688E-03,  -32.9621E-03,   7.55530E-03,  -2.72499E-03,  -153.996E-06,   518.289E-03,  -35.2616E-03,  -4.18157E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7276,   300.000E-03,       7.20000,            0.,NA,NA,"",   2.27520E-03,  -32.9558E-03,   7.55414E-03,  -2.72434E-03,  -230.931E-06,   518.214E-03,  -35.2380E-03,  -6.27067E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7277,   400.000E-03,       7.20000,            0.,NA,NA,"",   3.03338E-03,  -32.9468E-03,   7.55253E-03,  -2.72344E-03,  -307.790E-06,   518.110E-03,  -35.2050E-03,  -8.35775E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7278,      500.E-03,       7.20000,            0.,NA,NA,"",   3.79137E-03,  -32.9353E-03,   7.55045E-03,  -2.72228E-03,  -384.546E-06,   517.976E-03,  -35.1623E-03,  -10.4421E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7279,   600.000E-03,       7.20000,            0.,NA,NA,"",   4.54912E-03,  -32.9212E-03,   7.54791E-03,  -2.72086E-03,  -461.175E-06,   517.812E-03,  -35.1100E-03,  -12.5231E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7280,   700.000E-03,       7.20000,            0.,NA,NA,"",   5.30659E-03,  -32.9044E-03,   7.54491E-03,  -2.71917E-03,  -537.649E-06,   517.618E-03,  -35.0478E-03,  -14.6000E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7281,   800.000E-03,       7.20000,            0.,NA,NA,"",   6.06373E-03,  -32.8850E-03,   7.54145E-03,  -2.71722E-03,  -613.944E-06,   517.395E-03,  -34.9756E-03,  -16.6721E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7282,   900.000E-03,       7.20000,            0.,NA,NA,"",   6.82050E-03,  -32.8628E-03,   7.53754E-03,  -2.71501E-03,  -690.031E-06,   517.143E-03,  -34.8932E-03,  -18.7387E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7283,            1.,       7.20000,            0.,NA,NA,"",   7.57683E-03,  -32.8378E-03,   7.53317E-03,  -2.71252E-03,  -765.884E-06,   516.862E-03,  -34.8004E-03,  -20.7991E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7284,       1.10000,       7.20000,            0.,NA,NA,"",   8.33270E-03,  -32.8100E-03,   7.52834E-03,  -2.70977E-03,  -841.475E-06,   516.551E-03,  -34.6970E-03,  -22.8525E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7285,       1.20000,       7.20000,            0.,NA,NA,"",   9.08805E-03,  -32.7792E-03,   7.52306E-03,  -2.70674E-03,  -916.777E-06,   516.212E-03,  -34.5827E-03,  -24.8983E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7286,       1.30000,       7.20000,            0.,NA,NA,"",   9.84284E-03,  -32.7455E-03,   7.51732E-03,  -2.70343E-03,  -991.760E-06,   515.843E-03,  -34.4571E-03,  -26.9355E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7287,       1.40000,       7.20000,            0.,NA,NA,"",   10.5970E-03,  -32.7087E-03,   7.51114E-03,  -2.69984E-03,  -1.06640E-03,   515.447E-03,  -34.3200E-03,  -28.9636E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7288,           1.5,       7.20000,            0.,NA,NA,"",   11.3505E-03,  -32.6688E-03,   7.50451E-03,  -2.69596E-03,  -1.14065E-03,   515.022E-03,  -34.1711E-03,  -30.9816E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7289,       1.60000,       7.20000,            0.,NA,NA,"",   12.1033E-03,  -32.6256E-03,   7.49742E-03,  -2.69180E-03,  -1.21450E-03,   514.569E-03,  -34.0099E-03,  -32.9888E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7290,       1.70000,       7.20000,            0.,NA,NA,"",   12.8554E-03,  -32.5792E-03,   7.48990E-03,  -2.68734E-03,  -1.28792E-03,   514.088E-03,  -33.8361E-03,  -34.9843E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7291,       1.80000,       7.20000,            0.,NA,NA,"",   13.6067E-03,  -32.5292E-03,   7.48193E-03,  -2.68258E-03,  -1.36086E-03,   513.580E-03,  -33.6492E-03,  -36.9673E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7292,       1.90000,       7.20000,            0.,NA,NA,"",   14.3571E-03,  -32.4757E-03,   7.47351E-03,  -2.67752E-03,  -1.43329E-03,   513.045E-03,  -33.4488E-03,  -38.9369E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7293,            2.,       7.20000,            0.,NA,NA,"",   15.1066E-03,  -32.4186E-03,   7.46466E-03,  -2.67215E-03,  -1.50519E-03,   512.482E-03,  -33.2344E-03,  -40.8923E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7294,       2.10000,       7.20000,            0.,NA,NA,"",   15.8553E-03,  -32.3577E-03,   7.45538E-03,  -2.66646E-03,  -1.57652E-03,   511.894E-03,  -33.0055E-03,  -42.8323E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7295,       2.20000,       7.20000,            0.,NA,NA,"",   16.6029E-03,  -32.2928E-03,   7.44565E-03,  -2.66045E-03,  -1.64724E-03,   511.278E-03,  -32.7615E-03,  -44.7563E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7296,       2.30000,       7.20000,            0.,NA,NA,"",   17.3495E-03,  -32.2239E-03,   7.43550E-03,  -2.65412E-03,  -1.71732E-03,   510.637E-03,  -32.5019E-03,  -46.6630E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7297,       2.40000,       7.20000,            0.,NA,NA,"",   18.0951E-03,  -32.1508E-03,   7.42492E-03,  -2.64744E-03,  -1.78671E-03,   509.971E-03,  -32.2260E-03,  -48.5517E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7298,           2.5,       7.20000,            0.,NA,NA,"",   18.8395E-03,  -32.0734E-03,   7.41391E-03,  -2.64043E-03,  -1.85538E-03,   509.279E-03,  -31.9333E-03,  -50.4211E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7299,       2.60000,       7.20000,            0.,NA,NA,"",   19.5828E-03,  -31.9914E-03,   7.40248E-03,  -2.63306E-03,  -1.92330E-03,   508.562E-03,  -31.6231E-03,  -52.2703E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7300,       2.70000,       7.20000,            0.,NA,NA,"",   20.3249E-03,  -31.9048E-03,   7.39063E-03,  -2.62533E-03,  -1.99041E-03,   507.821E-03,  -31.2946E-03,  -54.0982E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7301,       2.80000,       7.20000,            0.,NA,NA,"",   21.0657E-03,  -31.8134E-03,   7.37835E-03,  -2.61724E-03,  -2.05668E-03,   507.056E-03,  -30.9472E-03,  -55.9035E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7302,       2.90000,       7.20000,            0.,NA,NA,"",   21.8053E-03,  -31.7169E-03,   7.36567E-03,  -2.60877E-03,  -2.12206E-03,   506.267E-03,  -30.5801E-03,  -57.6852E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7303,            3.,       7.20000,            0.,NA,NA,"",   22.5435E-03,  -31.6152E-03,   7.35257E-03,  -2.59991E-03,  -2.18651E-03,   505.455E-03,  -30.1926E-03,  -59.4421E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7304,       3.10000,       7.20000,            0.,NA,NA,"",   23.2804E-03,  -31.5081E-03,   7.33906E-03,  -2.59066E-03,  -2.24998E-03,   504.621E-03,  -29.7837E-03,  -61.1728E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7305,       3.20000,       7.20000,            0.,NA,NA,"",   24.0158E-03,  -31.3954E-03,   7.32514E-03,  -2.58101E-03,  -2.31242E-03,   503.764E-03,  -29.3526E-03,  -62.8762E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7306,       3.30000,       7.20000,            0.,NA,NA,"",   24.7498E-03,  -31.2769E-03,   7.31082E-03,  -2.57093E-03,  -2.37379E-03,   502.885E-03,  -28.8985E-03,  -64.5508E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7307,       3.40000,       7.20000,            0.,NA,NA,"",   25.4823E-03,  -31.1524E-03,   7.29610E-03,  -2.56043E-03,  -2.43403E-03,   501.985E-03,  -28.4205E-03,  -66.1955E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7308,           3.5,       7.20000,            0.,NA,NA,"",   26.2133E-03,  -31.0217E-03,   7.28098E-03,  -2.54949E-03,  -2.49310E-03,   501.064E-03,  -27.9175E-03,  -67.8086E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7309,       3.60000,       7.20000,            0.,NA,NA,"",   26.9426E-03,  -30.8845E-03,   7.26547E-03,  -2.53810E-03,  -2.55093E-03,   500.123E-03,  -27.3886E-03,  -69.3889E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7310,       3.70000,       7.20000,            0.,NA,NA,"",   27.6704E-03,  -30.7405E-03,   7.24956E-03,  -2.52624E-03,  -2.60748E-03,   499.162E-03,  -26.8328E-03,  -70.9348E-03
